14966, 4783.59, 0, 3
14974, 4786.67, 999, 0
14984, 4787.18, 999, 1
14990, 4785.64, 999, 2
14998, 4787.69, 999, 3
15005, 4793.85, 0, 0
15013, 4788.72, 0, 1
15021, 4781.03, 0, 2
15029, 4783.59, 0, 3
15037, 4787.69, 0, 0
15045, 4794.87, 0, 1
15052, 4793.85, 0, 2
15060, 4784.1, 0, 3
15069, 4783.59, 0, 0
15076, 4784.1, 0, 1
15084, 4785.13, 0, 2
15091, 4790.26, 0, 3
15099, 4790.26, 0, 0
15107, 4789.23, 0, 1
15115, 4787.69, 0, 2
15123, 4789.23, 0, 3
15131, 4789.74, 0, 0
15138, 4787.18, 0, 1
15146, 4786.15, 0, 2
15155, 4785.13, 0, 3
15162, 4786.15, 0, 0
15170, 4787.69, 0, 1
15177, 4788.21, 0, 2
15185, 4789.23, 0, 3
15193, 4786.15, 0, 0
15201, 4785.64, 0, 1
15209, 4789.74, 0, 2
15217, 4787.69, 0, 3
15224, 4785.13, 0, 0
15232, 4782.56, 0, 1
15241, 4781.03, 0, 2
15248, 4785.64, 0, 3
15256, 4784.1, 0, 0
15264, 4783.08, 0, 1
15271, 4790.26, 0, 2
15279, 4794.87, 0, 3
15287, 4790.26, 0, 0
15295, 4780, 0, 1
15305, 4784.62, 0, 2
15310, 4793.85, 0, 3
15318, 4788.72, 0, 0
15326, 4784.62, 0, 1
15334, 4786.15, 0, 2
15342, 4788.21, 0, 3
15350, 4788.21, 0, 0
15357, 4785.13, 0, 1
15370, 4786.15, 0, 2
15373, 4787.18, 0, 3
15381, 4787.18, 0, 0
15389, 4787.18, 0, 1
15402, 4786.67, 0, 2
15404, 4790.26, 0, 3
15412, 4789.23, 0, 0
15420, 4786.15, 0, 1
15428, 4788.21, 0, 2
15436, 4787.18, 0, 3
15443, 4786.15, 0, 0
15452, 4788.21, 0, 1
15459, 4786.67, 0, 2
15467, 4786.67, 0, 3
15477, 4786.15, 0, 0
15483, 4789.23, 0, 1
15491, 4792.31, 0, 2
15498, 4787.18, 0, 3
15506, 4786.67, 0, 0
15514, 4788.72, 0, 1
15522, 4789.74, 0, 2
15529, 4790.77, 0, 3
15537, 4787.18, 0, 0
15547, 4788.72, 0, 1
15553, 4789.23, 0, 2
15561, 4787.18, 0, 3
15575, 4788.72, 0, 0
15576, 4787.69, 0, 1
15584, 4789.23, 0, 2
15592, 4792.31, 0, 3
15600, 4790.26, 0, 0
15608, 4788.72, 0, 1
15615, 4787.69, 0, 2
15625, 4789.23, 0, 3
15631, 4788.21, 0, 0
15639, 4784.62, 0, 1
15647, 4789.23, 0, 2
15655, 4791.79, 0, 3
15662, 4788.72, 0, 0
15676, 4787.18, 0, 1
15678, 4788.72, 0, 2
15686, 4791.79, 0, 3
15694, 4789.23, 0, 0
15702, 4786.67, 0, 1
15709, 4787.69, 0, 2
15717, 4789.23, 0, 3
15725, 4790.26, 0, 0
15733, 4784.1, 0, 1
15741, 4784.1, 0, 2
15748, 4793.33, 0, 3
15756, 4789.74, 0, 0
15764, 4787.18, 0, 1
15772, 4791.79, 0, 2
15780, 4789.23, 0, 3
15788, 4786.15, 0, 0
15795, 4787.69, 0, 1
15803, 4791.79, 0, 2
15811, 4791.28, 0, 3
15819, 4786.15, 0, 0
15827, 4787.69, 0, 1
15834, 4789.74, 0, 2
15842, 4789.74, 0, 3
15853, 4788.21, 0, 0
15858, 4786.67, 0, 1
15866, 4791.79, 0, 2
15874, 4794.36, 0, 3
15881, 4788.72, 0, 0
15889, 4785.13, 0, 1
15897, 4788.21, 0, 2
15905, 4794.36, 0, 3
15913, 4794.87, 0, 0
15920, 4790.77, 0, 1
15928, 4791.28, 0, 2
15936, 4790.26, 0, 3
15944, 4792.82, 0, 0
15952, 4797.44, 0, 1
15960, 4786.67, 0, 2
15967, 4780.51, 0, 3
15975, 4792.31, 0, 0
15983, 4803.08, 0, 1
15991, 4797.95, 0, 2
15999, 4789.23, 0, 3
16006, 4792.82, 0, 0
16014, 4794.36, 0, 1
16022, 4790.77, 0, 2
16030, 4787.69, 0, 3
16038, 4789.23, 0, 0
16046, 4796.41, 0, 1
16053, 4798.46, 0, 2
16061, 4789.74, 0, 3
16069, 4783.59, 0, 0
16077, 4792.31, 0, 1
16085, 4805.64, 0, 2
16093, 4796.41, 0, 3
16100, 4773.33, 0, 0
16108, 4777.44, 0, 1
16116, 4795.9, 0, 2
16124, 4801.03, 0, 3
16132, 4791.79, 0, 0
16139, 4785.64, 0, 1
16147, 4792.31, 0, 2
16156, 4795.38, 0, 3
16163, 4795.9, 0, 0
16171, 4793.85, 0, 1
16179, 4788.72, 0, 2
16186, 4790.26, 0, 3
16194, 4791.28, 0, 0
16202, 4791.28, 0, 1
16210, 4790.77, 0, 2
16218, 4790.77, 0, 3
16225, 4797.95, 0, 0
16233, 4797.95, 0, 1
16241, 4788.72, 0, 2
16250, 4784.1, 0, 3
16257, 4789.74, 0, 0
16265, 4800, 0, 1
16272, 4798.97, 0, 2
16280, 4787.18, 0, 3
16289, 4785.13, 0, 0
16296, 4794.36, 0, 1
16304, 4801.54, 0, 2
16311, 4794.87, 0, 3
16319, 4788.72, 0, 0
16327, 4791.79, 0, 1
16336, 4790.26, 0, 2
16343, 4791.79, 0, 3
16351, 4793.85, 0, 0
16358, 4787.18, 0, 1
16366, 4790.77, 0, 2
16374, 4800, 0, 3
16382, 4794.87, 0, 0
16396, 4786.67, 0, 1
16398, 4791.28, 0, 2
16405, 4799.49, 0, 3
16413, 4793.33, 0, 0
16421, 4783.59, 0, 1
16429, 4785.13, 0, 2
16437, 4792.82, 0, 3
16444, 4801.54, 0, 0
16452, 4797.44, 0, 1
16460, 4789.23, 0, 2
16468, 4792.31, 0, 3
16476, 4794.36, 0, 0
16484, 4797.95, 0, 1
16491, 4799.49, 0, 2
16499, 4786.67, 0, 3
16507, 4784.1, 0, 0
16515, 4799.49, 0, 1
16523, 4806.15, 0, 2
16530, 4793.85, 0, 3
16538, 4782.56, 0, 0
16546, 4791.28, 0, 1
16554, 4799.49, 0, 2
16562, 4780.51, 0, 3
16571, 4769.74, 0, 0
16577, 4792.31, 0, 1
16585, 4812.82, 0, 2
16593, 4801.03, 0, 3
16601, 4781.54, 0, 0
16609, 4783.59, 0, 1
16616, 4798.97, 0, 2
16624, 4809.23, 0, 3
16632, 4797.44, 0, 0
16640, 4780.51, 0, 1
16648, 4782.56, 0, 2
16656, 4791.28, 0, 3
16663, 4803.59, 0, 0
16671, 4801.54, 0, 1
16679, 4787.18, 0, 2
16687, 4787.18, 0, 3
16695, 4796.92, 0, 0
16702, 4801.54, 0, 1
16710, 4795.9, 0, 2
16719, 4789.23, 0, 3
16726, 4793.33, 0, 0
16734, 4800.51, 0, 1
16742, 4791.28, 0, 2
16749, 4777.44, 0, 3
16757, 4787.18, 0, 0
16765, 4808.21, 0, 1
16773, 4803.59, 0, 2
16781, 4780, 0, 3
16788, 4779.49, 0, 0
16797, 4795.9, 0, 1
16804, 4804.1, 0, 2
16812, 4797.44, 0, 3
16820, 4780.51, 0, 0
16828, 4778.46, 0, 1
16835, 4793.85, 0, 2
16843, 4805.13, 0, 3
16851, 4796.92, 0, 0
16859, 4784.62, 0, 1
16867, 4790.26, 0, 2
16875, 4796.41, 0, 3
16882, 4788.21, 0, 0
16890, 4782.05, 0, 1
16898, 4789.74, 0, 2
16906, 4802.05, 0, 3
16914, 4800, 0, 0
16921, 4783.08, 0, 1
16929, 4777.95, 0, 2
16937, 4797.95, 0, 3
16945, 4815.9, 0, 0
16953, 4801.54, 0, 1
16960, 4768.72, 0, 2
16968, 4765.13, 0, 3
16976, 4794.87, 0, 0
16984, 4817.44, 0, 1
16992, 4802.05, 0, 2
17000, 4776.41, 0, 3
17007, 4782.56, 0, 0
17015, 4800.51, 0, 1
17023, 4804.62, 0, 2
17031, 4790.26, 0, 3
17039, 4780, 0, 0
17047, 4793.33, 0, 1
17054, 4798.97, 0, 2
17062, 4782.05, 0, 3
17070, 4775.9, 0, 0
17078, 4797.44, 0, 1
17086, 4816.92, 0, 2
17093, 4805.13, 0, 3
17101, 4777.44, 0, 0
17109, 4770.77, 0, 1
17117, 4793.33, 0, 2
17125, 4815.38, 0, 3
17133, 4804.62, 0, 0
17140, 4778.97, 0, 1
17148, 4781.54, 0, 2
17156, 4802.05, 0, 3
17164, 4809.23, 0, 0
17172, 4796.41, 0, 1
17179, 4785.13, 0, 2
17187, 4788.72, 0, 3
17195, 4794.87, 0, 0
17203, 4801.54, 0, 1
17211, 4799.49, 0, 2
17219, 4788.21, 0, 3
17226, 4794.36, 0, 0
17234, 4805.13, 0, 1
17242, 4790.26, 0, 2
17250, 4774.36, 0, 3
17258, 4790.26, 0, 0
17265, 4815.9, 0, 1
17273, 4807.18, 0, 2
17281, 4772.31, 0, 3
17289, 4770.26, 0, 0
17297, 4802.05, 0, 1
17305, 4820, 0, 2
17313, 4803.08, 0, 3
17320, 4772.82, 0, 0
17328, 4772.82, 0, 1
17336, 4795.38, 0, 2
17345, 4807.69, 0, 3
17352, 4797.95, 0, 0
17361, 4774.87, 0, 1
17367, 4776.92, 0, 2
17375, 4802.56, 0, 3
17383, 4805.64, 0, 0
17391, 4783.08, 0, 1
17398, 4781.54, 0, 2
17406, 4808.72, 0, 3
17414, 4813.33, 0, 0
17424, 4784.1, 0, 1
17430, 4769.74, 0, 2
17438, 4795.9, 0, 3
17445, 4829.23, 0, 0
17453, 4810.77, 0, 1
17461, 4764.1, 0, 2
17469, 4763.59, 0, 3
17477, 4802.05, 0, 0
17484, 4829.23, 0, 1
17492, 4807.18, 0, 2
17501, 4758.97, 0, 3
17509, 4762.56, 0, 0
17516, 4809.23, 0, 1
17524, 4821.54, 0, 2
17531, 4793.85, 0, 3
17539, 4775.9, 0, 0
17547, 4791.79, 0, 1
17555, 4814.87, 0, 2
17563, 4809.23, 0, 3
17570, 4786.15, 0, 0
17578, 4787.18, 0, 1
17586, 4813.33, 0, 2
17594, 4812.31, 0, 3
17602, 4775.9, 0, 0
17610, 4761.03, 0, 1
17617, 4798.46, 0, 2
17625, 4837.44, 0, 3
17633, 4816.41, 0, 0
17641, 4772.31, 0, 1
17649, 4770.26, 0, 2
17656, 4803.08, 0, 3
17664, 4829.74, 0, 0
17672, 4812.31, 0, 1
17680, 4768.21, 0, 2
17688, 4767.18, 0, 3
17696, 4810.26, 0, 0
17703, 4829.74, 0, 1
17711, 4804.1, 0, 2
17719, 4780.51, 0, 3
17727, 4793.33, 0, 0
17735, 4793.85, 0, 1
17742, 4727.69, 0, 2
17750, 4699.49, 0, 3
17758, 4812.82, 0, 0
17766, 4901.03, 0, 1
17774, 4857.95, 0, 2
17782, 4851.79, 0, 3
17789, 4873.85, 0, 0
17797, 4862.56, 0, 1
17805, 4872.31, 0, 2
17813, 4852.82, 0, 3
17821, 4828.21, 0, 0
17828, 4832.82, 0, 1
17836, 4821.03, 0, 2
17844, 4815.38, 0, 3
17852, 4822.05, 0, 0
17860, 4826.67, 0, 1
17868, 4831.28, 0, 2
17875, 4833.33, 0, 3
17883, 4830.26, 0, 0
17891, 4824.62, 0, 1
17900, 4817.44, 0, 2
17907, 4813.33, 0, 3
17915, 4807.18, 0, 0
17922, 4802.56, 0, 1
17930, 4804.62, 0, 2
17939, 4798.97, 0, 3
17946, 4802.56, 0, 0
17954, 4813.85, 0, 1
17961, 4790.26, 0, 2, estimuli
17969, 4774.36, 0, 3
17977, 4798.97, 999, 0
17985, 4821.54, 999, 1
17993, 4814.87, 999, 2
18001, 4775.38, 999, 3
18008, 4766.15, 0, 0
18016, 4806.15, 0, 1
18024, 4829.23, 0, 2
18032, 4806.67, 0, 3
18040, 4780, 0, 0
18047, 4788.21, 0, 1
18055, 4805.64, 0, 2
18063, 4801.03, 0, 3
18071, 4785.64, 0, 0
18079, 4789.23, 0, 1
18087, 4806.15, 0, 2
18094, 4806.67, 0, 3
18102, 4797.95, 0, 0
18110, 4793.85, 0, 1
18118, 4800, 0, 2
18126, 4813.33, 0, 3
18133, 4802.05, 0, 0
18142, 4775.9, 0, 1
18149, 4776.41, 0, 2
18157, 4804.62, 0, 3
18165, 4822.05, 0, 0
18173, 4803.08, 0, 1
18180, 4780, 0, 2
18188, 4783.08, 0, 3
18196, 4800, 0, 0
18204, 4815.9, 0, 1
18213, 4804.1, 0, 2
18219, 4777.95, 0, 3
18227, 4780.51, 0, 0
18235, 4796.92, 0, 1
18243, 4799.49, 0, 2
18251, 4790.26, 0, 3
18259, 4792.31, 0, 0
18266, 4806.15, 0, 1
18274, 4803.59, 0, 2
18282, 4789.23, 0, 3
18291, 4785.64, 0, 0
18298, 4792.31, 0, 1
18306, 4802.56, 0, 2
18313, 4800, 0, 3
18321, 4781.03, 0, 0
18329, 4774.36, 0, 1
18343, 4792.82, 0, 2
18345, 4813.33, 0, 3
18352, 4803.08, 0, 0
18360, 4781.03, 0, 1
18369, 4781.54, 0, 2
18376, 4796.41, 0, 3
18384, 4811.28, 0, 0
18392, 4804.62, 0, 1
18399, 4781.54, 0, 2
18407, 4783.59, 0, 3
18415, 4803.08, 0, 0
18423, 4802.56, 0, 1
18431, 4786.67, 0, 2
18438, 4785.13, 0, 3
18446, 4800, 0, 0
18455, 4803.08, 0, 1
18462, 4782.05, 0, 2
18470, 4773.85, 0, 3
18478, 4799.49, 0, 0
18485, 4818.46, 0, 1
18493, 4802.56, 0, 2
18501, 4779.49, 0, 3
18509, 4781.03, 0, 0
18517, 4798.97, 0, 1
18524, 4812.82, 0, 2
18532, 4801.54, 0, 3
18541, 4780, 0, 0
18548, 4784.62, 0, 1
18556, 4803.08, 0, 2
18564, 4808.72, 0, 3
18571, 4796.41, 0, 0
18579, 4789.74, 0, 1
18587, 4799.49, 0, 2
18595, 4800.51, 0, 3
18603, 4788.72, 0, 0
18610, 4784.62, 0, 1
18619, 4795.38, 0, 2
18626, 4809.74, 0, 3
18634, 4806.67, 0, 0
18642, 4783.59, 0, 1
18650, 4776.41, 0, 2
18657, 4798.46, 0, 3
18665, 4818.46, 0, 0
18673, 4804.62, 0, 1
18681, 4772.31, 0, 2
18689, 4769.23, 0, 3
18697, 4795.38, 0, 0
18704, 4816.92, 0, 1
18712, 4804.1, 0, 2
18720, 4776.92, 0, 3
18728, 4781.03, 0, 0
18736, 4803.59, 0, 1
18743, 4811.79, 0, 2
18751, 4795.38, 0, 3
18759, 4781.54, 0, 0
18767, 4794.36, 0, 1
18775, 4803.59, 0, 2
18782, 4788.21, 0, 3
18790, 4777.44, 0, 0
18798, 4794.87, 0, 1
18806, 4811.28, 0, 2
18814, 4801.03, 0, 3
18822, 4784.62, 0, 0
18829, 4780, 0, 1
18838, 4792.31, 0, 2
18846, 4810.77, 0, 3
18853, 4797.44, 0, 0
18861, 4767.69, 0, 1
18868, 4773.33, 0, 2
18876, 4799.49, 0, 3
18884, 4812.82, 0, 0
18892, 4802.05, 0, 1
18900, 4773.33, 0, 2
18908, 4772.82, 0, 3
18916, 4795.38, 0, 0
18923, 4795.9, 0, 1
18931, 4783.59, 0, 2
18939, 4778.97, 0, 3
18947, 4791.79, 0, 0
18955, 4806.67, 0, 1
18962, 4788.21, 0, 2
18970, 4765.64, 0, 3
18978, 4788.72, 0, 0
18986, 4822.56, 0, 1
18996, 4804.62, 0, 2
19001, 4756.92, 0, 3
19009, 4751.79, 0, 0
19017, 4805.64, 0, 1
19026, 4837.95, 0, 2
19033, 4800.51, 0, 3
19041, 4794.87, 0, 0
19048, 4815.38, 0, 1
19056, 4795.9, 0, 2
19065, 4793.33, 0, 3
19072, 4799.49, 0, 0
19080, 4791.28, 0, 1
19087, 4791.79, 0, 2
19095, 4793.85, 0, 3
19103, 4793.85, 0, 0
19111, 4795.9, 0, 1
19119, 4797.44, 0, 2
19127, 4797.95, 0, 3
19134, 4797.95, 0, 0
19142, 4799.49, 0, 1
19152, 4794.87, 0, 2
19158, 4788.72, 0, 3
19166, 4795.9, 0, 0
19174, 4801.03, 0, 1
19181, 4791.79, 0, 2
19189, 4789.74, 0, 3
19197, 4798.46, 0, 0
19205, 4803.08, 0, 1
19213, 4800.51, 0, 2
19220, 4797.95, 0, 3
19230, 4793.85, 0, 0
19236, 4788.21, 0, 1
19244, 4797.44, 0, 2
19252, 4804.62, 0, 3
19259, 4788.21, 0, 0
19267, 4785.64, 0, 1
19275, 4798.97, 0, 2
19283, 4790.26, 0, 3
19291, 4782.56, 0, 0
19299, 4791.28, 0, 1
19307, 4804.1, 0, 2
19314, 4804.1, 0, 3
19322, 4781.03, 0, 0
19330, 4773.85, 0, 1
19338, 4793.33, 0, 2
19346, 4809.23, 0, 3
19353, 4804.1, 0, 0
19361, 4784.62, 0, 1
19369, 4781.03, 0, 2
19377, 4794.36, 0, 3
19386, 4811.79, 0, 0
19392, 4804.62, 0, 1
19400, 4766.67, 0, 2
19408, 4763.08, 0, 3
19416, 4801.54, 0, 0
19424, 4815.38, 0, 1
19432, 4793.33, 0, 2
19439, 4779.49, 0, 3
19447, 4791.28, 0, 0
19455, 4805.64, 0, 1
19463, 4796.41, 0, 2
19472, 4778.46, 0, 3
19478, 4785.64, 0, 0
19486, 4814.36, 0, 1
19494, 4811.28, 0, 2
19502, 4768.21, 0, 3
19510, 4755.9, 0, 0
19518, 4797.95, 0, 1
19525, 4833.33, 0, 2
19533, 4808.72, 0, 3
19541, 4756.41, 0, 0
19549, 4756.92, 0, 1
19557, 4804.62, 0, 2
19564, 4831.28, 0, 3
19572, 4803.59, 0, 0
19580, 4763.59, 0, 1
19588, 4772.82, 0, 2
19596, 4809.74, 0, 3
19604, 4817.44, 0, 0
19611, 4790.77, 0, 1
19619, 4772.31, 0, 2
19627, 4790.26, 0, 3
19635, 4810.26, 0, 0
19643, 4793.33, 0, 1
19650, 4770.26, 0, 2
19658, 4788.72, 0, 3
19666, 4825.13, 0, 0
19674, 4817.44, 0, 1
19682, 4776.41, 0, 2
19690, 4764.1, 0, 3
19697, 4798.97, 0, 0
19705, 4839.49, 0, 1
19713, 4818.46, 0, 2
19721, 4751.79, 0, 3
19729, 4745.64, 0, 0
19736, 4806.67, 0, 1
19744, 4835.9, 0, 2
19752, 4804.1, 0, 3
19760, 4757.95, 0, 0
19773, 4766.15, 0, 1
19776, 4810.26, 0, 2
19783, 4805.13, 0, 3
19791, 4773.33, 0, 0
19799, 4770.77, 0, 1
19807, 4800, 0, 2
19819, 4815.38, 0, 3
19823, 4786.67, 0, 0
19830, 4761.54, 0, 1
19838, 4786.15, 0, 2
19846, 4832.31, 0, 3
19854, 4821.54, 0, 0
19863, 4751.79, 0, 1
19869, 4728.72, 0, 2
19877, 4796.92, 0, 3
19885, 4860.51, 0, 0
19893, 4821.03, 0, 1
19901, 4742.05, 0, 2
19909, 4742.56, 0, 3
19916, 4804.1, 0, 0
19924, 4830.77, 0, 1
19933, 4797.95, 0, 2
19940, 4744.1, 0, 3
19948, 4752.82, 0, 0
19955, 4811.28, 0, 1
19963, 4811.79, 0, 2
19972, 4768.21, 0, 3
19979, 4761.03, 0, 0
19987, 4799.49, 0, 1
19995, 4819.49, 0, 2
20003, 4782.05, 0, 3
20010, 4746.67, 0, 0
20018, 4775.38, 0, 1
20026, 4834.87, 0, 2
20034, 4821.54, 0, 3
20041, 4743.59, 0, 0
20049, 4724.1, 0, 1
20057, 4795.9, 0, 2
20065, 4857.44, 0, 3
20073, 4814.36, 0, 0
20081, 4738.97, 0, 1
20088, 4746.15, 0, 2
20097, 4810.77, 0, 3
20105, 4837.44, 0, 0
20112, 4796.41, 0, 1
20120, 4741.03, 0, 2
20127, 4754.36, 0, 3
20135, 4813.33, 0, 0
20143, 4816.41, 0, 1
20151, 4770.77, 0, 2
20159, 4760.51, 0, 3
20167, 4801.03, 0, 0
20175, 4817.44, 0, 1
20182, 4769.23, 0, 2
20190, 4734.36, 0, 3
20198, 4772.82, 0, 0
20206, 4840, 0, 1
20214, 4826.67, 0, 2
20221, 4749.23, 0, 3
20229, 4727.69, 0, 0
20237, 4797.44, 0, 1
20245, 4859.49, 0, 2
20253, 4811.79, 0, 3
20260, 4721.54, 0, 0
20268, 4729.23, 0, 1
20276, 4812.31, 0, 2
20284, 4830.77, 0, 3
20292, 4772.82, 0, 0
20300, 4741.54, 0, 1
20307, 4773.85, 0, 2
20315, 4812.31, 0, 3
20323, 4803.08, 0, 0
20333, 4766.67, 0, 1
20339, 4755.9, 0, 2
20346, 4798.46, 0, 3
20354, 4817.95, 0, 0
20362, 4764.1, 0, 1
20370, 4732.31, 0, 2
20378, 4778.46, 0, 3
20386, 4841.03, 0, 0
20393, 4824.1, 0, 1
20401, 4735.38, 0, 2
20409, 4707.69, 0, 3
20417, 4789.23, 0, 0
20425, 4853.33, 0, 1
20432, 4806.15, 0, 2
20440, 4720.51, 0, 3
20448, 4724.62, 0, 0
20456, 4809.23, 0, 1
20464, 4841.03, 0, 2
20472, 4782.56, 0, 3
20479, 4728.72, 0, 0
20488, 4760, 0, 1
20495, 4815.9, 0, 2
20503, 4801.54, 0, 3
20511, 4746.15, 0, 0
20518, 4762.56, 0, 1
20526, 4840, 0, 2
20534, 4825.64, 0, 3
20542, 4746.67, 0, 0
20550, 4735.9, 0, 1
20558, 4785.13, 0, 2
20567, 4827.69, 0, 3
20574, 4811.28, 0, 0
20581, 4739.49, 0, 1
20589, 4716.92, 0, 2
20597, 4797.95, 0, 3
20605, 4855.38, 0, 0
20612, 4802.05, 0, 1
20620, 4727.69, 0, 2
20628, 4744.1, 0, 3
20636, 4810.77, 0, 0
20644, 4818.46, 0, 1
20651, 4768.72, 0, 2
20659, 4724.1, 0, 3
20667, 4753.33, 0, 0
20675, 4817.44, 0, 1
20683, 4797.44, 0, 2
20691, 4742.56, 0, 3
20698, 4751.28, 0, 0
20708, 4806.67, 0, 1
20714, 4819.49, 0, 2
20725, 4754.36, 0, 3
20730, 4716.92, 0, 0
20738, 4773.33, 0, 1
20745, 4833.33, 0, 2
20753, 4805.64, 0, 3
20761, 4723.59, 0, 0
20769, 4710.77, 0, 1
20777, 4803.59, 0, 2
20784, 4866.15, 0, 3
20792, 4795.38, 0, 0
20800, 4706.67, 0, 1
20808, 4735.9, 0, 2
20816, 4811.79, 0, 3
20823, 4821.03, 0, 0
20831, 4767.69, 0, 1
20839, 4725.64, 0, 2
20847, 4761.03, 0, 3
20855, 4814.87, 0, 0
20863, 4793.33, 0, 1
20870, 4748.21, 0, 2
20878, 4748.21, 0, 3
20886, 4785.64, 0, 0
20894, 4800.51, 0, 1
20902, 4758.46, 0, 2
20910, 4728.21, 0, 3
20917, 4770.77, 0, 0
20925, 4821.03, 0, 1
20933, 4794.36, 0, 2
20941, 4735.38, 0, 3
20949, 4731.28, 0, 0
20957, 4793.33, 0, 1
20964, 4844.62, 0, 2
20972, 4791.28, 0, 3
20980, 4703.08, 0, 0
20988, 4725.13, 0, 1
20995, 4811.79, 0, 2
21003, 4823.08, 0, 3
21011, 4763.08, 0, 0
21019, 4725.13, 0, 1
21027, 4766.15, 0, 2
21040, 4813.85, 0, 3
21043, 4770.77, 0, 0
21050, 4729.74, 0, 1
21058, 4751.28, 0, 2
21066, 4774.87, 0, 3
21074, 4784.62, 0, 0
21081, 4762.56, 0, 1
21089, 4738.97, 0, 2
21097, 4774.87, 0, 3
21105, 4820.51, 0, 0
21113, 4789.74, 0, 1
21122, 4734.36, 0, 2
21128, 4738.97, 0, 3
21138, 4792.31, 0, 0
21144, 4836.92, 0, 1
21153, 4787.18, 0, 2
21160, 4703.59, 0, 3
21168, 4732.31, 0, 0
21175, 4810.26, 0, 1
21183, 4805.13, 0, 2
21191, 4753.85, 0, 3
21199, 4726.15, 0, 0
21207, 4749.74, 0, 1
21214, 4801.03, 0, 2
21222, 4775.9, 0, 3
21230, 4728.72, 0, 0
21238, 4746.67, 0, 1
21246, 4774.87, 0, 2
21254, 4777.44, 0, 3
21261, 4752.82, 0, 0
21271, 4738.97, 0, 1
21277, 4765.13, 0, 2
21286, 4792.82, 0, 3
21293, 4771.28, 0, 0
21300, 4723.59, 0, 1
21308, 4728.21, 0, 2
21316, 4792.82, 0, 3
21324, 4837.44, 0, 0
21332, 4785.13, 0, 1
21340, 4706.67, 0, 2
21348, 4729.74, 0, 3
21355, 4804.1, 0, 0
21363, 4800, 0, 1
21371, 4736.41, 0, 2
21379, 4724.1, 0, 3
21386, 4776.41, 0, 0
21394, 4797.44, 0, 1
21402, 4776.41, 0, 2
21410, 4754.87, 0, 3
21418, 4752.31, 0, 0
21426, 4781.54, 0, 1
21433, 4785.64, 0, 2
21441, 4750.77, 0, 3
21449, 4738.46, 0, 0
21457, 4773.85, 0, 1
21465, 4815.38, 0, 2
21472, 4783.59, 0, 3
21480, 4721.54, 0, 0
21488, 4740.51, 0, 1
21496, 4804.1, 0, 2
21504, 4810.77, 0, 3
21512, 4763.08, 0, 0
21519, 4711.79, 0, 1
21527, 4726.67, 0, 2
21535, 4797.44, 0, 3
21543, 4803.08, 0, 0
21551, 4748.72, 0, 1
21558, 4729.74, 0, 2
21566, 4760, 0, 3
21574, 4788.72, 0, 0
21582, 4756.92, 0, 1
21590, 4733.85, 0, 2
21598, 4747.69, 0, 3
21605, 4748.21, 0, 0
21613, 4753.33, 0, 1
21621, 4742.56, 0, 2
21629, 4734.87, 0, 3
21637, 4771.79, 0, 0
21645, 4801.03, 0, 1
21652, 4769.23, 0, 2
21661, 4701.54, 0, 3
21668, 4706.15, 0, 0
21676, 4784.1, 0, 1
21684, 4806.67, 0, 2
21691, 4752.31, 0, 3
21699, 4701.54, 0, 0
21707, 4713.85, 0, 1
21715, 4776.92, 0, 2
21723, 4799.49, 0, 3
21731, 4758.46, 0, 0
21740, 4714.36, 0, 1
21746, 4717.44, 0, 2
21755, 4757.95, 0, 3
21762, 4773.85, 0, 0
21770, 4752.82, 0, 1
21777, 4738.97, 0, 2
21785, 4766.67, 0, 3
21793, 4773.33, 0, 0
21801, 4737.95, 0, 1
21809, 4738.97, 0, 2
21817, 4769.23, 0, 3
21824, 4787.69, 0, 0
21832, 4764.62, 0, 1
21840, 4701.03, 0, 2
21848, 4695.38, 0, 3
21856, 4783.59, 0, 0
21863, 4828.21, 0, 1
21871, 4756.92, 0, 2
21879, 4696.92, 0, 3
21887, 4730.26, 0, 0
21897, 4783.08, 0, 1
21903, 4787.18, 0, 2
21910, 4757.44, 0, 3
21918, 4722.56, 0, 0
21926, 4721.03, 0, 1
21934, 4755.9, 0, 2
21942, 4770.26, 0, 3
21949, 4758.46, 0, 0
21957, 4748.72, 0, 1
21965, 4758.97, 0, 2
21973, 4756.41, 0, 3
21981, 4724.62, 0, 0
21989, 4737.44, 0, 1
21996, 4789.74, 0, 2
22004, 4797.44, 0, 3
22012, 4750.26, 0, 0
22020, 4702.05, 0, 1
22028, 4714.36, 0, 2
22036, 4782.56, 0, 3
22043, 4811.28, 0, 0
22052, 4760, 0, 1
22059, 4696.41, 0, 2
22067, 4698.97, 0, 3
22075, 4764.1, 0, 0
22082, 4801.54, 0, 1
22090, 4765.13, 0, 2
22098, 4720, 0, 3
22106, 4744.1, 0, 0
22114, 4772.31, 0, 1
22122, 4753.85, 0, 2
22130, 4754.36, 0, 3
22137, 4755.9, 0, 0
22145, 4745.64, 0, 1
22153, 4749.23, 0, 2
22161, 4725.64, 0, 3
22168, 4720, 0, 0
22176, 4767.18, 0, 1
22184, 4778.46, 0, 2
22192, 4738.46, 0, 3
22200, 4711.28, 0, 0
22208, 4725.13, 0, 1
22215, 4777.44, 0, 2
22223, 4822.05, 0, 3
22231, 4770.77, 0, 0
22239, 4694.36, 0, 1
22247, 4715.38, 0, 2
22254, 4770.26, 0, 3
22262, 4799.49, 0, 0
22270, 4782.05, 0, 1
22278, 4728.21, 0, 2
